file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/main/java/io/aeron/cluster/service/BoundedLogAdapter.java,io.aeron.cluster.service.BoundedLogAdapter,"BoundedLogAdapter/2[io.aeron.cluster.service.ClusteredServiceAgent,int]",true,49,1,1,1,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/main/java/io/aeron/cluster/service/BoundedLogAdapter.java,io.aeron.cluster.service.BoundedLogAdapter,image/0,false,127,1,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/main/java/io/aeron/cluster/service/BoundedLogAdapter.java,io.aeron.cluster.service.BoundedLogAdapter,"onFragment/4[io.aeron.cluster.client.DirectBuffer,int,int,io.aeron.logbuffer.Header]",false,64,5,11,0,11,9,13,30,1,3,4,13,1,1,0,5,0,3,0,1,5,2,3,0,0,0,27,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/main/java/io/aeron/cluster/service/BoundedLogAdapter.java,io.aeron.cluster.service.BoundedLogAdapter,"onMessage/4[io.aeron.cluster.client.DirectBuffer,int,int,io.aeron.logbuffer.Header]",false,138,7,10,1,9,10,31,42,2,5,4,31,0,0,0,3,0,0,3,1,5,9,1,0,0,0,18,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/main/java/io/aeron/cluster/service/BoundedLogAdapter.java,io.aeron.cluster.service.BoundedLogAdapter,maxLogPosition/1[long],false,112,0,2,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/main/java/io/aeron/cluster/service/BoundedLogAdapter.java,io.aeron.cluster.service.BoundedLogAdapter,close/0,false,55,1,1,0,1,2,2,6,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/main/java/io/aeron/cluster/service/BoundedLogAdapter.java,io.aeron.cluster.service.BoundedLogAdapter,isDone/0,false,117,1,4,1,3,2,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/main/java/io/aeron/cluster/service/BoundedLogAdapter.java,io.aeron.cluster.service.BoundedLogAdapter,image/1[io.aeron.Image],false,122,1,1,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-archive/src/test/java/io/aeron/archive/ControlSessionDemuxerV6Test.java,io.aeron.archive.ControlSessionDemuxerV6Test,shouldHandleVersion6ReplayRequest2/0,false,96,9,1,0,1,1,13,14,0,7,0,13,1,1,0,0,0,0,1,8,7,0,0,0,0,0,35,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-archive/src/test/java/io/aeron/archive/ControlSessionDemuxerV6Test.java,io.aeron.archive.ControlSessionDemuxerV6Test,shouldHandleVersion6BoundedReplayRequest/0,false,136,9,1,0,1,1,14,13,0,6,0,14,1,1,0,0,0,0,1,9,6,0,0,0,0,0,32,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-archive/src/test/java/io/aeron/archive/ControlSessionDemuxerV6Test.java,io.aeron.archive.ControlSessionDemuxerV6Test,setupControlSession/1[io.aeron.archive.ControlSessionDemuxer],false,175,5,3,3,0,1,15,12,0,4,1,15,0,0,0,0,0,0,1,4,4,0,0,0,0,0,46,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-archive/src/test/java/io/aeron/archive/ControlSessionDemuxerV6Test.java,io.aeron.archive.ControlSessionDemuxerV6Test,shouldHandleVersion6ReplicationRequest2/0,false,44,10,1,0,1,1,17,16,0,9,0,17,1,1,0,0,0,0,4,11,9,0,0,0,0,0,42,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-samples/src/main/java/io/aeron/samples/security/SimpleAuthenticator.java,io.aeron.samples.security.SimpleAuthenticator,SimpleAuthenticator/1[io.aeron.samples.security.SimpleAuthenticator.Builder],true,39,1,1,1,0,2,1,5,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-samples/src/main/java/io/aeron/samples/security/SimpleAuthenticator.java,io.aeron.samples.security.SimpleAuthenticator,"onChallengeResponse/3[long,byte[],long]",false,62,1,0,0,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-samples/src/main/java/io/aeron/samples/security/SimpleAuthenticator.java,io.aeron.samples.security.SimpleAuthenticator,"onConnectRequest/3[long,byte[],long]",false,50,3,5,3,2,3,3,6,0,1,3,3,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-samples/src/main/java/io/aeron/samples/security/SimpleAuthenticator.java,io.aeron.samples.security.SimpleAuthenticator,"onConnectedSession/2[io.aeron.security.SessionProxy,long]",false,70,2,6,3,3,3,5,12,0,2,2,5,0,0,0,1,0,0,0,0,2,0,2,0,0,0,11,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-samples/src/main/java/io/aeron/samples/security/SimpleAuthenticator.java,io.aeron.samples.security.SimpleAuthenticator,"onChallengedSession/2[io.aeron.security.SessionProxy,long]",false,90,1,0,0,0,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/test/java/io/aeron/ClientConductorTest.java,io.aeron.ClientConductorTest$PrintError,onError/1[java.lang.Throwable],false,852,0,0,0,0,2,1,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/main/java/io/aeron/cluster/ConsensusModuleSnapshotTaker.java,io.aeron.cluster.ConsensusModuleSnapshotTaker,"ConsensusModuleSnapshotTaker/3[io.aeron.ExclusivePublication,io.aeron.cluster.IdleStrategy,io.aeron.cluster.AgentInvoker]",true,46,3,1,1,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/main/java/io/aeron/cluster/ConsensusModuleSnapshotTaker.java,io.aeron.cluster.ConsensusModuleSnapshotTaker,"onMessage/4[io.aeron.cluster.MutableDirectBuffer,int,int,int]",false,51,2,1,0,1,1,1,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/main/java/io/aeron/cluster/ConsensusModuleSnapshotTaker.java,io.aeron.cluster.ConsensusModuleSnapshotTaker,snapshotSession/1[io.aeron.cluster.ClusterSession],false,86,6,12,3,9,4,12,21,0,4,1,12,1,1,1,0,0,0,0,2,4,1,3,0,0,0,16,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/main/java/io/aeron/cluster/ConsensusModuleSnapshotTaker.java,io.aeron.cluster.ConsensusModuleSnapshotTaker,"snapshotTimer/2[long,long]",false,116,3,6,1,5,3,9,12,0,1,2,9,0,0,1,0,0,0,0,1,1,0,2,0,0,0,11,1,0,false
