file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/main/java/io/aeron/driver/PublicationImage.java,io.aeron.driver.PublicationImagePadding3,class,1,2,1,1,0,5,1,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,64,0,0,0,0,9,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/test/java/io/aeron/ImageTest.java,io.aeron.ImageTest,class,19,20,1,19,33,1,0,56,0,0.7161655,0.86333334,0.92,28,1,0,4,0,24,25,0,0,0,19,10,0,19,0,0,19,0,53,350,2,2,0,2,8,2,78,121,56,117,1,0,0,1,148,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-test-support/src/main/java/io/aeron/test/HideStdErrExtension.java,io.aeron.test.HideStdErrExtension,class,5,6,1,5,5,1,0,5,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,0,0,2,0,0,1,0,2,16,0,0,2,0,0,0,0,4,0,2,1,0,0,0,17,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/main/java/io/aeron/security/AuthenticatorSupplier.java,io.aeron.security.AuthenticatorSupplier,interface,1,10,9,1,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-archive/src/test/java/io/aeron/archive/ArchiveContextTest.java,io.aeron.archive.ArchiveContextTest,class,32,33,1,32,63,1,0,119,0,0.64021164,0.7258913,0.7749854,63,2,0,4,0,59,59,0,0,0,3,1,0,3,0,0,3,0,61,605,4,0,0,10,0,90,66,149,27,150,1,0,2,1,269,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/main/java/io/aeron/protocol/StatusMessageFlyweight.java,io.aeron.protocol.StatusMessageFlyweight,class,4,5,1,4,27,3,0,19,209,0.9256199,0.04761905,0.051948052,22,1,22,0,0,0,22,0,0,0,11,11,3,8,0,0,11,0,4,124,20,0,3,0,51,13,81,14,63,13,2,0,0,0,145,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-system-tests/src/test/java/io/aeron/ConcurrentPublicationTermRotationRaceTest.java,io.aeron.ConcurrentPublicationTermRotationRaceTest,class,20,21,1,20,12,6,0,36,0,0.625,0.33333334,0.33333334,4,0,0,1,0,3,3,0,0,0,6,3,0,5,0,1,4,0,3,129,0,3,4,1,1,7,16,25,6,30,4,0,3,3,103,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/main/java/io/aeron/driver/reports/LossReportReader.java,io.aeron.driver.reports.LossReportReader,class,2,4,2,2,4,1,0,10,1,1.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,0,31,2,1,0,0,0,3,3,10,11,17,2,0,1,1,84,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/main/java/io/aeron/driver/ext/FixedLossGenerator.java,io.aeron.driver.ext.FixedLossGenerator,class,4,5,1,4,7,1,0,3,0,0.33333334,1.0,1.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,4,0,0,35,3,0,2,0,0,0,0,11,3,10,3,0,0,0,62,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/main/java/io/aeron/command/CorrelatedMessageFlyweight.java,io.aeron.command.CorrelatedMessageFlyweight,class,3,14,11,3,7,1,9,2,0,0.5,0.6666667,0.6666667,6,0,6,0,0,0,6,0,0,0,5,3,1,1,0,3,3,0,0,31,5,0,0,0,0,2,2,5,7,5,1,0,0,0,68,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-driver/src/main/java/io/aeron/driver/UntetheredSubscription.java,io.aeron.driver.UntetheredSubscription$State,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/main/java/io/aeron/cluster/ClusterTool.java,io.aeron.cluster.ClusterTool,class,9,15,6,9,45,1,0,47,0,0.9139785,0.8205645,0.8205645,31,31,29,0,0,2,32,0,0,0,12,12,9,3,0,0,12,0,25,160,24,0,9,0,0,43,16,15,2,23,2,0,0,3,269,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-samples/src/main/java/io/aeron/samples/EmbeddedPingPong.java,io.aeron.samples.EmbeddedPingPong,class,18,19,1,18,19,1,0,53,7,0.7563025,0.0,0.0,7,7,1,5,0,1,2,0,0,0,17,17,0,17,0,0,17,0,13,107,1,8,1,3,1,18,16,37,7,41,3,0,0,2,119,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/main/java/io/aeron/UnavailableCounterHandler.java,io.aeron.UnavailableCounterHandler,interface,1,7,6,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-client/src/test/java/io/aeron/PublicationTest.java,io.aeron.PublicationTest$VectorOffer,innerclass,6,6,0,6,4,3,0,4,0,0.0,1.0,1.0,2,0,0,0,0,2,2,0,0,0,1,0,0,1,0,0,1,0,1,19,2,1,1,0,1,0,5,10,3,8,1,0,0,0,24,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aeron/aeron-cluster/src/test/java/io/aeron/cluster/ConsensusModuleContextTest.java,io.aeron.cluster.ConsensusModuleContextTest,class,39,40,1,39,50,1,0,136,0,0.6785714,0.9583333,0.9583333,49,0,0,1,0,48,48,0,0,0,4,0,0,3,0,1,1,0,28,436,2,0,0,12,0,63,21,60,9,64,1,0,4,6,223,0,0
