file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/netty/NettyResponseFutureTest.java,org.asynchttpclient.netty.NettyResponseFutureTest,class,4,4,0,4,6,1,0,19,15,0.0,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,9,12,16,0,16,0,0,0,3,57,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/AsyncStreamLifecycleTest.java,org.asynchttpclient.AsyncStreamLifecycleTest,class,9,9,0,9,3,2,0,16,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,2,89,1,0,0,1,0,3,7,7,0,7,1,2,0,0,44,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/DefaultAsyncHttpClientTest.java,org.asynchttpclient.DefaultAsyncHttpClientTest,class,15,15,0,15,10,1,0,30,45,0.0,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,25,91,0,0,0,13,0,3,23,34,0,34,2,0,0,5,80,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/BasicHttpTest.java,org.asynchttpclient.BasicHttpTest,class,31,34,3,31,68,2,0,106,0,0.51086956,0.91212124,0.91212124,46,0,45,1,0,0,45,0,0,0,2,1,1,1,0,0,1,0,16,751,1,6,1,7,0,59,84,73,17,158,3,30,0,95,207,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/apache/commons/fileupload2/pub/InvalidContentTypeException.java,org.apache.commons.fileupload2.pub.InvalidContentTypeException,class,1,2,1,1,3,5,0,0,3,1.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,11,0,0,0,0,0,0,1,1,0,1,0,0,0,0,39,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/channel/ConnectionPoolTest.java,org.asynchttpclient.channel.ConnectionPoolTest$Anonymous3,anonymous,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/channel/ConnectionPoolTest.java,org.asynchttpclient.channel.ConnectionPoolTest$Anonymous4,anonymous,1,1,0,1,4,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,0,0,0,0,0,0,1,0,0,0,18,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/channel/ConnectionPoolTest.java,org.asynchttpclient.channel.ConnectionPoolTest$Anonymous1,anonymous,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/ByteBufferCapacityTest.java,org.asynchttpclient.ByteBufferCapacityTest,class,12,13,1,12,3,3,0,15,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,51,2,0,0,1,0,1,5,4,1,4,1,1,1,0,36,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/async-http-client/client/src/test/java/org/asynchttpclient/channel/ConnectionPoolTest.java,org.asynchttpclient.channel.ConnectionPoolTest$Anonymous2,anonymous,1,1,0,1,2,1,0,7,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,2,0,3,1,0,1,0,1,0,0,0,20,-1,1
