file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/java/example_code/s3/src/main/java/aws/example/s3/SpecifyServerSideEncryption.java,SpecifyServerSideEncryption,"changeSSEEncryptionStatusByCopying/4[AmazonS3,java.lang.String,java.lang.String,java.lang.String]",false,74,6,2,1,1,1,7,14,0,4,4,7,1,1,0,0,0,0,7,0,4,3,0,0,0,0,29,10,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/java/example_code/s3/src/main/java/aws/example/s3/SpecifyServerSideEncryption.java,SpecifyServerSideEncryption,main/1[java.lang.String[]],false,19,4,2,0,2,3,7,18,0,6,1,7,2,3,0,0,1,0,4,0,6,0,1,0,0,0,50,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/java/example_code/s3/src/main/java/aws/example/s3/SpecifyServerSideEncryption.java,SpecifyServerSideEncryption,printEncryptionStatus/1[SSEResultBase],false,101,1,2,2,0,2,2,7,0,1,1,2,0,0,0,1,0,0,2,0,2,1,1,0,0,0,13,10,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/java/example_code/s3/src/main/java/aws/example/s3/SpecifyServerSideEncryption.java,SpecifyServerSideEncryption,"uploadObjectWithSSEEncryption/3[AmazonS3,java.lang.String,java.lang.String]",false,52,6,2,1,1,1,6,11,0,5,3,6,1,1,0,0,0,0,3,0,5,1,0,0,0,0,27,10,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/java/example_code/pinpoint/pinpoint_export_endpoints.java,ExportEndpoints,main/1[java.lang.String[]],false,29,1,2,0,2,2,9,14,0,8,1,9,2,3,0,0,0,0,15,6,7,1,1,0,0,1,60,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/java/example_code/pinpoint/pinpoint_export_endpoints.java,ExportEndpoints,"printExportJobStatus/3[AmazonPinpoint,java.lang.String,java.lang.String]",false,125,3,1,1,0,7,14,31,0,3,3,14,0,0,2,1,1,0,7,3,3,0,3,0,0,0,26,10,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/java/example_code/pinpoint/pinpoint_export_endpoints.java,ExportEndpoints,"downloadFromS3/3[java.lang.String,java.util.List<java.lang.String>,java.lang.String]",false,165,3,2,1,1,3,13,17,0,4,3,13,1,1,1,0,1,0,3,1,4,1,2,0,0,0,24,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/java/example_code/pinpoint/pinpoint_export_endpoints.java,ExportEndpoints,"exportEndpointsToS3/3[java.lang.String,java.lang.String,java.lang.String]",false,73,7,3,2,1,2,23,22,1,10,3,23,1,1,0,0,1,0,8,1,11,3,1,0,0,0,43,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/java/example_code/pinpoint/pinpoint_export_endpoints.java,ExportEndpoints,"writeObjectToFile/2[java.nio.file.Path,S3Object]",false,190,2,1,1,0,3,8,14,0,5,2,8,0,0,1,0,1,1,0,5,6,0,2,0,0,0,20,10,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/cognito/src/main/java/com/example/cognito/ListIdentityPools.java,com.example.cognito.ListIdentityPools,listIdPools/1[com.example.cognito.CognitoIdentityClient],false,33,3,1,1,0,2,13,15,0,3,1,13,0,0,0,0,1,0,2,2,2,2,2,0,0,1,16,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/cognito/src/main/java/com/example/cognito/ListIdentityPools.java,com.example.cognito.ListIdentityPools,main/1[java.lang.String[]],false,24,2,1,0,1,1,5,5,0,1,1,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0,9,9,0,false
