file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/medicalimaging/src/main/java/com/example/medicalimaging/CopyImageSet.java,com.example.medicalimaging.CopyImageSet,class,14,15,1,14,15,1,0,40,3,0.0,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,106,2,1,5,3,0,23,5,40,3,32,2,0,0,0,126,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/cloudformation/src/main/java/com/example/cloudformation/DeleteStack.java,com.example.cloudformation.DeleteStack,class,4,5,1,4,4,1,0,11,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,25,0,0,1,1,0,1,4,5,0,5,1,0,0,0,48,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/apigateway/src/test/java/APIGatewayTest.java,APIGatewayTest,class,16,17,1,16,7,1,0,24,0,0.66071427,1.0,1.0,7,2,6,1,0,0,6,0,0,0,8,8,0,8,0,0,0,0,3,70,1,0,0,0,1,13,9,24,4,18,0,0,1,3,65,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/athena/src/test/java/AmazonAthenaTest.java,AmazonAthenaTest,class,14,15,1,14,11,1,0,23,0,0.3125,1.0,1.0,8,1,8,0,0,0,8,0,0,0,2,2,0,2,0,0,0,0,10,56,1,0,1,2,0,10,7,7,0,7,2,0,0,0,46,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/kms/src/main/java/com/example/kms/scenario/KMSActions.java,com.example.kms.scenario.KMSActions,class,45,48,3,45,42,1,0,94,0,0.575,0.7017544,0.7017544,20,1,19,1,0,0,19,0,0,0,2,2,0,2,0,0,1,0,24,314,27,0,11,1,0,52,10,49,27,93,4,0,0,40,314,1,21
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/identitystore/src/main/java/com/example/identitystore/DeleteGroupMembership.java,com.example.identitystore.DeleteGroupMembership,class,4,6,2,4,4,1,0,12,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,27,2,0,1,1,0,2,5,7,1,7,1,0,0,0,45,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/java/example_code/elastictranscoder/src/main/java/aws/example/elastictranscoder/utils/SqsQueueNotificationWorker.java,com.amazonaws.services.elastictranscoder.samples.utils.SqsQueueNotificationWorker,class,10,12,2,10,11,1,0,18,1,0.7083333,0.7,1.0,6,0,5,1,0,0,5,0,0,0,8,4,0,8,0,0,4,0,0,57,1,3,1,1,0,1,3,13,1,12,5,1,0,0,77,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/translate/src/test/java/TranslateTest.java,TranslateTest$SecretValues,innerclass,2,2,0,2,4,1,0,0,6,0.75,0.0,0.0,4,0,4,0,0,0,4,0,0,0,4,0,0,4,0,0,0,0,0,18,4,0,0,0,0,1,0,0,0,4,0,0,0,0,28,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/iam/src/main/java/com/example/iam/AttachRolePolicy.java,com.example.iam.AttachRolePolicy,class,7,8,1,7,6,1,0,16,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,38,1,1,2,1,0,5,6,11,2,10,3,0,0,0,56,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/glue/src/main/java/com/example/glue/GlueScenario.java,com.example.glue.GlueScenario,class,30,32,2,30,39,1,0,77,91,0.9285714,0.0,0.0,14,14,14,0,0,0,14,0,0,0,1,1,1,0,0,0,1,0,30,290,1,5,6,13,0,56,38,55,17,49,4,0,0,0,146,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/polly/src/test/java/AWSPollyTest.java,AWSPollyTest,class,8,8,0,8,3,1,0,9,0,0.0,1.0,1.0,3,1,3,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,0,14,0,0,0,0,0,4,2,1,0,1,0,0,0,2,19,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/java/example_code/ec2/src/main/java/aws/example/ec2/CreateSecurityGroup.java,aws.example.ec2.CreateSecurityGroup,class,7,7,0,7,2,1,0,15,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,1,0,0,7,9,12,1,12,1,0,0,0,47,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/usecases/CreatingSpringRedshiftRest/src/main/java/com/aws/rest/WorkItem.java,WorkItem,class,4,8,4,4,24,1,0,10,91,0.86666673,0.0,0.0,15,1,15,0,0,0,15,0,0,0,7,0,0,7,0,0,0,0,0,84,8,1,1,0,0,1,10,13,0,11,2,0,0,0,26,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/glue/src/main/java/com/example/glue/GetDatabases.java,com.example.glue.GetDatabases,class,6,7,1,6,4,1,0,13,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,22,0,1,0,1,0,1,2,5,1,5,2,0,0,0,42,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/dynamodb/src/main/java/com/example/dynamodb/ScenarioPartiQ.java,com.example.dynamodb.ScenarioPartiQ,class,20,21,1,20,19,1,0,51,45,0.0,0.0,0.0,10,10,8,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,23,162,1,1,2,6,0,39,13,48,6,48,2,0,0,0,175,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/translate/src/test/java/TranslateTest.java,TranslateTest,class,16,17,1,16,6,1,0,23,0,0.59523815,1.0,1.0,6,2,5,1,0,0,5,0,0,0,7,7,0,7,0,0,0,0,3,62,1,0,0,0,0,14,4,19,1,14,0,0,1,3,62,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/ssm/src/main/java/com/example/ssm/DescribeParameters.java,com.example.ssm.DescribeParameters,class,5,6,1,5,4,1,0,12,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,21,0,1,0,1,0,0,1,4,0,4,2,0,0,0,42,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/ses/src/main/java/com/example/ses/SendMessage.java,com.example.ses.SendMessage,class,13,14,1,13,5,1,0,28,1,0.0,0.0,0.0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,61,0,0,1,2,0,18,6,22,3,22,1,0,0,0,104,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/s3/src/main/java/com/example/s3/util/MemoryLog4jAppender.java,com.example.s3.util.MemoryLog4jAppender,class,9,12,3,9,6,2,0,7,6,0.6,0.2,0.3,5,1,4,0,1,0,5,0,0,0,2,0,0,2,0,0,0,0,0,26,3,0,1,0,0,4,3,3,1,3,1,0,0,0,22,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/aws-doc-sdk-examples/javav2/example_code/s3/src/main/java/com/example/s3/outposts/PutObjectOnOutpost.java,com.example.s3.outposts.PutObjectOnOutpost,class,3,4,1,3,3,1,0,17,1,0.5,0.0,0.0,2,2,2,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,1,23,0,0,0,2,0,10,0,8,0,9,2,0,0,2,44,1,3
