file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/SettingsFragment.java,com.zfdang.touchhelper.ui.settings.SettingsFragment$Anonymous12,"onPreferenceChange/2[com.zfdang.touchhelper.ui.settings.Preference,java.lang.Object]",false,396,4,8,0,8,3,7,13,1,2,2,7,0,0,1,0,0,0,0,0,2,0,2,0,0,0,17,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/Utilities.java,com.zfdang.touchhelper.Utilities,printNodeStack/1[com.zfdang.touchhelper.AccessibilityNodeInfo],false,16,1,0,0,0,2,5,9,0,1,1,5,0,0,1,1,0,0,6,0,3,1,1,0,0,0,10,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/Utilities.java,com.zfdang.touchhelper.Utilities,describeAccessibilityNode/1[com.zfdang.touchhelper.AccessibilityNodeInfo],false,39,2,4,4,0,5,8,23,2,5,1,8,0,0,0,4,0,0,7,0,10,4,1,0,0,0,19,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/Utilities.java,com.zfdang.touchhelper.Utilities,getTraceStackInString/1[java.lang.Throwable],false,26,0,6,6,0,2,2,8,1,2,1,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,12,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/Utilities.java,com.zfdang.touchhelper.Utilities,toast/1[java.lang.CharSequence],false,35,1,2,1,1,1,3,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/SettingsFragment.java,com.zfdang.touchhelper.ui.settings.SettingsFragment,initPreferences/0,false,99,7,8,1,7,7,18,248,0,6,0,18,1,1,0,6,0,0,8,2,10,0,1,8,0,0,115,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/SettingsFragment.java,com.zfdang.touchhelper.ui.settings.SettingsFragment,"updateMultiSelectListPreferenceEntries/2[com.zfdang.touchhelper.ui.settings.MultiSelectListPreference,java.util.Set<java.lang.String>]",false,423,1,3,3,0,3,5,7,1,1,2,5,0,0,0,2,0,0,0,0,1,0,1,0,0,0,10,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/SettingsFragment.java,com.zfdang.touchhelper.ui.settings.SettingsFragment,"onCreateView/3[com.zfdang.touchhelper.ui.settings.LayoutInflater,com.zfdang.touchhelper.ui.settings.ViewGroup,com.zfdang.touchhelper.ui.settings.Bundle]",false,84,6,0,0,0,2,11,10,1,3,3,11,0,0,0,0,0,0,2,2,4,1,1,0,0,0,16,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/SettingsFragment.java,com.zfdang.touchhelper.ui.settings.SettingsFragment,onResume/0,false,433,2,4,0,4,1,7,7,0,0,0,7,1,1,0,0,0,0,0,0,2,0,0,0,0,0,12,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/ui/settings/SettingsFragment.java,com.zfdang.touchhelper.ui.settings.SettingsFragment,"onCreatePreferences/2[com.zfdang.touchhelper.ui.settings.Bundle,java.lang.String]",false,71,5,2,0,2,1,6,8,0,0,2,6,1,2,0,0,0,0,0,0,4,0,0,0,0,0,32,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Android-Touch-Helper/app/src/main/java/com/zfdang/touchhelper/PackageWidgetDescription.java,com.zfdang.touchhelper.PackageWidgetDescription,equals/1[java.lang.Object],false,51,1,0,0,0,4,1,7,4,1,1,1,0,0,0,2,0,1,0,0,1,0,1,0,0,0,10,1,0,false
