file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/test/java/io/qameta/allure/ga/GaPluginTest.java,io.qameta.allure.ga.GaPluginTest,class,4,4,0,4,3,1,0,10,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,14,0,0,0,0,0,4,0,3,0,3,0,0,0,0,19,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-plugin-api/src/main/java/io/qameta/allure/entity/Link.java,io.qameta.allure.entity.Link,class,2,11,9,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,3,0,1,0,0,6,0,0,0,0,0,0,1,1,0,4,0,0,0,0,17,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-commandline/src/main/java/io/qameta/allure/Commands.java,io.qameta.allure.Commands,class,14,18,4,14,31,1,0,70,52,0.7692308,0.10909091,0.10909091,13,0,8,2,3,0,11,0,0,0,3,2,0,3,0,0,3,0,19,140,20,0,0,6,0,24,0,19,3,20,2,0,0,1,154,1,12
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/plugins/behaviors-plugin/src/test/java/io.qameta.allure/behaviors/BehaviorsPluginTest.java,io.qameta.allure.behaviors.BehaviorsPluginTest,class,12,12,0,12,3,1,0,23,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,15,28,0,0,0,0,0,29,8,11,0,14,0,0,0,3,41,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/main/java/io/qameta/allure/duration/DurationTrendPlugin.java,io.qameta.allure.duration.DurationTrendPlugin$WidgetAggregator,innerclass,4,4,0,4,2,2,0,1,1,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/main/java/io/qameta/allure/category/CategoriesPlugin.java,io.qameta.allure.category.CategoriesPlugin$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/plugins/xunit-xml-plugin/src/main/java/io/qameta/allure/xunitxml/XunitXmlPlugin.java,io.qameta.allure.xunitxml.XunitXmlPlugin,class,12,14,2,12,29,1,0,63,68,0.90769225,NaN,NaN,13,1,1,12,0,0,1,0,0,0,20,20,1,19,0,0,20,0,12,143,16,1,0,3,0,29,1,39,0,48,3,0,0,9,109,1,5
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/main/java/io/qameta/allure/tags/TagsPlugin.java,io.qameta.allure.tags.TagsPlugin,class,6,9,3,6,4,1,0,30,0,0.25,1.0,1.0,2,1,2,0,0,0,2,0,0,0,2,2,1,1,0,0,2,0,6,27,2,0,0,0,0,7,0,9,0,13,2,0,0,4,41,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-plugin-api/src/main/java/io/qameta/allure/tree/TestResultLeafFactory.java,io.qameta.allure.tree.TestResultLeafFactory,class,4,5,1,4,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/test/java/io/qameta/allure/category/CategoriesPluginTest.java,io.qameta.allure.category.CategoriesPluginTest,class,16,17,1,16,8,1,0,39,26,0.75,0.06666667,0.06666667,8,0,0,2,0,6,6,0,0,0,1,1,0,1,0,0,1,0,25,82,2,0,0,0,0,64,11,35,3,35,0,0,0,0,75,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-plugin-api/src/test/java/io/qameta/allure/datetime/ZonedDateTimeParserTest.java,io.qameta.allure.datetime.ZonedDateTimeParserTest,class,4,4,0,4,2,1,0,6,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,9,1,0,0,0,0,5,6,1,2,1,0,0,0,0,18,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-plugin-api/src/main/java/io/qameta/allure/entity/Parameter.java,io.qameta.allure.entity.Parameter,class,2,13,11,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,2,0,1,0,0,5,0,0,0,0,0,0,1,1,0,3,0,0,0,0,16,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/main/java/io/qameta/allure/status/StatusChartData.java,io.qameta.allure.status.StatusChartData,class,5,6,1,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,5,0,1,0,0,8,0,0,0,0,0,0,1,1,0,6,0,0,0,0,24,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-plugin-api/src/main/java/io/qameta/allure/CommonCsvExportAggregator2.java,io.qameta.allure.CommonCsvExportAggregator2,class,11,18,7,11,5,1,0,8,1,0.33333334,0.33333334,0.33333334,3,0,2,0,1,0,3,1,0,0,2,0,0,2,0,0,2,0,1,28,0,0,0,2,0,1,0,7,0,7,2,0,0,0,49,1025,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/main/java/io/qameta/allure/category/CategoriesTrendPlugin.java,io.qameta.allure.category.CategoriesTrendPlugin$JsonAggregator,innerclass,4,4,0,4,2,2,0,1,1,0.0,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-generator/src/main/java/io/qameta/allure/status/StatusChartPlugin.java,io.qameta.allure.status.StatusChartPlugin,class,7,9,2,7,3,2,0,17,3,0.0,0.0,0.0,3,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,2,0,0,0,0,1,0,0,0,1,0,0,0,1,19,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/allure2/allure-plugin-api/src/main/java/io/qameta/allure/tree/TreeNode.java,io.qameta.allure.tree.TreeNode,interface,0,5,5,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
