file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-components/cola-component-statemachine/src/main/java/com/alibaba/cola/statemachine/impl/StateImpl.java,com.alibaba.cola.statemachine.impl.StateImpl,accept/1[com.alibaba.cola.statemachine.Visitor],false,66,1,2,0,2,1,2,5,1,2,1,2,0,0,0,0,0,0,0,0,2,1,0,0,0,0,5,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-components/cola-component-statemachine/src/main/java/com/alibaba/cola/statemachine/impl/StateImpl.java,com.alibaba.cola.statemachine.impl.StateImpl,equals/1[java.lang.Object],false,73,1,1,0,1,3,2,7,2,1,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,7,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-components/cola-component-statemachine/src/main/java/com/alibaba/cola/statemachine/impl/StateImpl.java,com.alibaba.cola.statemachine.impl.StateImpl,StateImpl/1[S],true,21,1,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-components/cola-component-statemachine/src/main/java/com/alibaba/cola/statemachine/impl/StateImpl.java,com.alibaba.cola.statemachine.impl.StateImpl,getId/0,false,61,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-samples/charge/src/test/java/com/huawei/charging/domain/CompositeChargeRuleTestRecord.java,com.huawei.charging.domain.CompositeChargeRuleTestRecord,test_all_charge_rule/0,false,70,10,8,0,8,1,11,16,0,6,0,11,0,0,0,0,0,0,1,6,7,1,0,0,0,0,21,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-samples/charge/src/test/java/com/huawei/charging/domain/CompositeChargeRuleTestRecord.java,com.huawei.charging.domain.CompositeChargeRuleTestRecord,test_basic_and_family_charge_rule/0,false,49,9,7,0,7,1,11,15,0,6,0,11,0,0,0,0,0,0,1,6,7,1,0,0,0,0,20,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-samples/charge/src/test/java/com/huawei/charging/domain/CompositeChargeRuleTestRecord.java,com.huawei.charging.domain.CompositeChargeRuleTestRecord,test_basic_and_fixedTime_charge_rule/0,false,28,9,7,0,7,1,11,15,0,6,0,11,0,0,0,0,0,0,1,6,7,1,0,0,0,0,22,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-components/cola-component-ruleengine/src/main/java/com/alibaba/cola/ruleengine/core/DefaultRuleEngine.java,com.alibaba.cola.ruleengine.core.DefaultRuleEngine,"fire/2[com.alibaba.cola.ruleengine.api.Rule,com.alibaba.cola.ruleengine.api.Facts]",false,13,2,1,0,1,2,2,7,1,0,2,2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,8,1,1,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-samples/craftsman/craftsman-infrastructure/src/main/java/com/alibaba/craftsman/gatewayimpl/database/dataobject/MetricDO.java,com.alibaba.craftsman.gatewayimpl.database.dataobject.MetricDO,setMainMetric/1[java.lang.String],false,43,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-samples/craftsman/craftsman-infrastructure/src/main/java/com/alibaba/craftsman/gatewayimpl/database/dataobject/MetricDO.java,com.alibaba.craftsman.gatewayimpl.database.dataobject.MetricDO,getId/0,false,23,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-samples/craftsman/craftsman-infrastructure/src/main/java/com/alibaba/craftsman/gatewayimpl/database/dataobject/MetricDO.java,com.alibaba.craftsman.gatewayimpl.database.dataobject.MetricDO,setMetricItem/1[java.lang.String],false,59,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-samples/craftsman/craftsman-infrastructure/src/main/java/com/alibaba/craftsman/gatewayimpl/database/dataobject/MetricDO.java,com.alibaba.craftsman.gatewayimpl.database.dataobject.MetricDO,setUserId/1[java.lang.String],false,35,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-samples/craftsman/craftsman-infrastructure/src/main/java/com/alibaba/craftsman/gatewayimpl/database/dataobject/MetricDO.java,com.alibaba.craftsman.gatewayimpl.database.dataobject.MetricDO,getMainMetric/0,false,39,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-samples/craftsman/craftsman-infrastructure/src/main/java/com/alibaba/craftsman/gatewayimpl/database/dataobject/MetricDO.java,com.alibaba.craftsman.gatewayimpl.database.dataobject.MetricDO,setSubMetric/1[java.lang.String],false,51,0,3,3,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-samples/craftsman/craftsman-infrastructure/src/main/java/com/alibaba/craftsman/gatewayimpl/database/dataobject/MetricDO.java,com.alibaba.craftsman.gatewayimpl.database.dataobject.MetricDO,getSubMetric/0,false,47,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-samples/craftsman/craftsman-infrastructure/src/main/java/com/alibaba/craftsman/gatewayimpl/database/dataobject/MetricDO.java,com.alibaba.craftsman.gatewayimpl.database.dataobject.MetricDO,getMetricItem/0,false,55,0,3,3,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-samples/craftsman/craftsman-infrastructure/src/main/java/com/alibaba/craftsman/gatewayimpl/database/dataobject/MetricDO.java,com.alibaba.craftsman.gatewayimpl.database.dataobject.MetricDO,setId/1[java.lang.String],false,27,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-samples/craftsman/craftsman-infrastructure/src/main/java/com/alibaba/craftsman/gatewayimpl/database/dataobject/MetricDO.java,com.alibaba.craftsman.gatewayimpl.database.dataobject.MetricDO,getUserId/0,false,31,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/COLA/cola-components/cola-component-extension-starter/src/test/java/com/alibaba/cola/extension/register/CglibProxyFactory.java,com.alibaba.cola.extension.register.CglibProxyFactory,createProxy/1[T],false,11,3,1,0,1,1,4,6,1,1,1,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,9,0,false
