file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-service-api-impl/src/main/java/com/java3y/austin/service/api/impl/action/recall/RecallAssembleAction.java,com.java3y.austin.service.api.impl.action.recall.RecallAssembleAction,process/1[com.java3y.austin.common.pipeline.ProcessContext<com.java3y.austin.service.api.impl.domain.RecallTaskModel>],false,31,5,1,0,1,4,22,17,1,4,1,22,0,0,0,0,1,0,1,0,4,0,2,0,0,0,16,1,1,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-support/src/main/java/com/java3y/austin/support/service/ConfigService.java,com.java3y.austin.support.service.ConfigService,"getProperty/2[java.lang.String,java.lang.String]",false,11,0,4,4,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/utils/Convert4Amis.java,com.java3y.austin.web.utils.Convert4Amis,(initializer 1),false,82,0,1,0,1,1,1,8,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,8,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/utils/Convert4Amis.java,com.java3y.austin.web.utils.Convert4Amis,"getWxMaTemplateParam/2[java.lang.String,java.util.List<com.java3y.austin.web.utils.TemplateInfo>]",false,295,3,1,1,0,4,19,18,1,6,2,19,0,0,2,0,0,0,6,2,7,1,3,0,0,0,28,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/utils/Convert4Amis.java,com.java3y.austin.web.utils.Convert4Amis,"getWxMpQrCode/2[java.lang.String,java.lang.String]",false,370,1,1,1,0,1,19,7,1,4,2,19,0,0,0,0,0,0,21,1,4,3,0,0,0,0,26,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/utils/Convert4Amis.java,com.java3y.austin.web.utils.Convert4Amis,"getEchartsVo/3[java.util.Map<java.lang.Object,java.lang.Object>,com.java3y.austin.support.domain.MessageTemplate,java.lang.String]",false,424,4,3,1,2,3,30,14,1,4,3,30,0,0,1,0,0,0,6,0,5,1,2,0,0,0,15,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/utils/Convert4Amis.java,com.java3y.austin.web.utils.Convert4Amis,getTestContent/1[java.lang.String],false,203,3,2,1,1,3,14,14,2,4,1,14,1,1,1,0,0,0,3,0,4,0,1,0,0,0,20,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/utils/Convert4Amis.java,com.java3y.austin.web.utils.Convert4Amis,getPlaceholderList/1[java.lang.String],false,232,0,1,1,0,13,8,51,2,4,1,8,0,0,1,7,0,0,2,4,10,0,3,0,0,0,24,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/utils/Convert4Amis.java,com.java3y.austin.web.utils.Convert4Amis,"getAlipayTemplateParam/2[java.lang.String,java.util.List<com.java3y.austin.web.utils.MerchantMsgTemplateVO>]",false,332,3,1,1,0,4,17,18,1,7,2,17,0,0,2,0,0,0,4,2,8,2,3,0,0,0,30,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/utils/Convert4Amis.java,com.java3y.austin.web.utils.Convert4Amis,flatSingleMap/1[java.lang.Object],false,114,1,2,2,0,8,13,30,1,6,1,13,0,0,3,0,0,0,2,1,6,1,5,0,0,0,19,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/utils/Convert4Amis.java,com.java3y.austin.web.utils.Convert4Amis,flatListMap/1[java.util.List<T>],false,97,2,1,0,1,2,2,8,1,2,1,2,1,1,1,0,0,0,0,0,2,0,1,0,0,0,9,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/utils/Convert4Amis.java,com.java3y.austin.web.utils.Convert4Amis,"getSmsTimeLineVo/1[java.util.Map<java.lang.String,java.util.List<com.java3y.austin.support.domain.SmsRecord>>]",false,455,5,2,1,1,4,23,22,1,3,1,23,0,0,2,0,0,0,0,3,3,2,3,0,0,0,16,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/utils/Convert4Amis.java,com.java3y.austin.web.utils.Convert4Amis,"getChannelAccountVo/2[java.util.List<com.java3y.austin.support.domain.ChannelAccount>,java.lang.Integer]",false,403,3,2,1,1,3,10,12,1,3,2,10,0,0,1,0,0,0,2,0,3,0,1,0,0,0,11,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-web/src/main/java/com/java3y/austin/web/utils/Convert4Amis.java,com.java3y.austin.web.utils.Convert4Amis,"getWxMpTemplateParam/2[java.lang.String,java.util.List<com.java3y.austin.web.utils.WxMpTemplate>]",false,160,4,1,1,0,7,21,28,1,5,2,21,0,0,2,0,0,0,10,2,6,1,5,0,0,0,25,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-handler/src/main/java/com/java3y/austin/handler/config/HandlerThreadPoolConfig.java,com.java3y.austin.handler.config.HandlerThreadPoolConfig,getExecutor/1[java.lang.String],false,31,1,1,1,0,1,11,3,1,0,1,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,9,0,true
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-handler/src/main/java/com/java3y/austin/handler/config/HandlerThreadPoolConfig.java,com.java3y.austin.handler.config.HandlerThreadPoolConfig,HandlerThreadPoolConfig/0,true,20,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,false
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/austin/austin-stream/src/main/java/com/java3y/austin/stream/utils/LettuceRedisUtils.java,com.java3y.austin.stream.utils.LettuceRedisUtils,pipeline/1[com.java3y.austin.stream.callback.RedisPipelineCallBack],false,43,5,2,1,1,1,8,8,0,3,1,8,0,0,0,0,0,0,0,1,3,0,0,0,0,0,11,9,0,true
