file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/modelling/src/main/java/org/axonframework/modelling/saga/EndSagaMessageHandlerDefinition.java,org.axonframework.modelling.saga.EndSagaMessageHandlerDefinition,class,7,7,0,7,2,2,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,28,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/messaging/src/test/java/org/axonframework/messaging/interceptors/ExceptionHandlerTest.java,org.axonframework.messaging.interceptors.ExceptionHandlerTest$SomeCommand,innerclass,0,0,0,0,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/messaging/src/test/java/org/axonframework/messaging/annotation/AnnotatedHandlerInspectorTest.java,org.axonframework.messaging.annotation.AnnotatedHandlerInspectorTest$AA,innerclass,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1033,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/test/src/test/java/org/axonframework/test/saga/FixtureTest_Deadlines.java,org.axonframework.test.saga.FixtureTest_Deadlines$ResetAllTriggeredEvent,innerclass,0,0,0,0,2,1,0,0,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,7,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/messaging/src/test/java/org/axonframework/messaging/annotation/AnnotatedHandlerInspectorTest.java,org.axonframework.messaging.annotation.AnnotatedHandlerInspectorTest$AB,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/spring/src/test/java/org/axonframework/spring/AggregatePolymorphismTest.java,org.axonframework.spring.AggregatePolymorphismTest$CreateDCommand,innerclass,1,1,0,1,2,1,0,0,0,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,1,0,0,0,0,6,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/modelling/src/test/java/org/axonframework/modelling/saga/metamodel/AnnotationSagaMetaModelFactoryTest.java,org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactoryTest$MySagaUpdateEvent,innerclass,1,1,0,1,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/messaging/src/main/java/org/axonframework/serialization/converters/StringToByteArrayConverter.java,org.axonframework.serialization.converters.StringToByteArrayConverter,class,2,2,0,2,3,1,0,2,3,0.6666667,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,1,12,3,0,0,0,0,1,0,1,0,1,0,0,0,0,28,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/messaging/src/main/java/org/axonframework/messaging/responsetypes/ResponseTypes.java,org.axonframework.messaging.responsetypes.ResponseTypes,class,7,25,18,7,5,1,0,0,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1025,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/modelling/src/test/java/org/axonframework/modelling/command/AggregateAnnotationCommandHandlerTest.java,org.axonframework.modelling.command.AggregateAnnotationCommandHandlerTest$StubCommandAnnotatedAbstractEntityA,innerclass,4,4,0,4,4,2,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,2,0,1,1,0,0,0,0,0,16,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/modelling/src/test/java/org/axonframework/modelling/command/AggregateAnnotationCommandHandlerTest.java,org.axonframework.modelling.command.AggregateAnnotationCommandHandlerTest$StubCommandAnnotatedAbstractEntityB,innerclass,4,4,0,4,4,2,0,1,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,2,0,1,1,0,0,0,0,0,16,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/modelling/src/test/java/org/axonframework/modelling/command/AggregateAnnotationCommandHandlerTest.java,org.axonframework.modelling.command.AggregateAnnotationCommandHandlerTest$UpdateEntityStateCommand,innerclass,1,1,0,1,1,1,0,0,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,6,0,0,0,0,0,2,0,1,0,1,0,0,0,0,6,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/messaging/src/main/java/org/axonframework/messaging/RemoteExceptionDescription.java,org.axonframework.messaging.RemoteExceptionDescription,class,4,7,3,4,15,1,0,13,0,0.6944445,0.5714286,0.75,9,2,8,1,0,0,8,0,0,0,4,2,0,4,0,0,4,0,5,51,9,1,5,0,0,6,2,9,1,9,2,0,0,0,92,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/messaging/src/test/java/org/axonframework/serialization/FixedValueRevisionResolverTest.java,org.axonframework.serialization.FixedValueRevisionResolverTest,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,11,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/modelling/src/test/java/org/axonframework/modelling/command/inspection/legacyvalidation/AnnotatedAggregateMetaModelFactoryTest.java,org.axonframework.modelling.command.inspection.legacyvalidation.AnnotatedAggregateMetaModelFactoryTest$IllegalDoubleIdFieldsAnnotatedAggregate,innerclass,2,2,0,2,2,1,0,0,0,1.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,7,1,0,0,0,0,3,1,2,0,2,0,0,0,0,11,10,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/spring/src/test/java/org/axonframework/spring/config/AnnotationDrivenConfigurationTest_CustomValues.java,org.axonframework.spring.config.AnnotationDrivenConfigurationTest_CustomValues,class,11,11,0,11,1,1,0,4,0,0.5,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,24,0,0,0,0,0,1,0,1,0,3,0,0,3,0,30,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/AxonFramework/messaging/src/main/java/org/axonframework/common/CollectionUtils.java,org.axonframework.common.CollectionUtils,class,4,4,0,4,16,1,0,15,6,0.0,0.0,0.0,4,3,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,47,11,1,3,0,3,1,0,3,0,3,2,0,0,0,101,1025,0
