file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/test/java/org/elasticsearch/gateway/GatewayIndexStateIT.java,org.elasticsearch.gateway.GatewayIndexStateIT,class,21,22,1,21,18,2,0,77,0,0.22222222,0.75,0.75,9,0,7,1,1,0,8,0,0,0,1,0,0,1,0,0,1,0,4,307,1,3,0,4,1,117,22,41,7,33,2,3,0,4,234,1,51
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/org/elasticsearch/snapshots/SnapshotRestoreException.java,org.elasticsearch.snapshots.SnapshotRestoreException,class,3,6,3,3,5,6,0,0,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/plugins/es-repository-s3/src/main/java/org/elasticsearch/repositories/s3/S3BlobContainer.java,org.elasticsearch.repositories.s3.S3BlobContainer,class,28,31,3,28,82,2,0,94,0,0.627451,0.6043956,0.6043956,17,2,10,3,0,4,14,0,0,0,3,1,0,3,0,0,3,0,14,381,17,11,18,12,8,36,18,77,24,64,5,0,0,1,208,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/libs/sql-parser/src/main/java/io/crate/sql/tree/Fetch.java,io.crate.sql.tree.Fetch,class,6,11,5,6,13,3,0,4,0,0.375,0.64285713,0.75,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,3,0,2,42,10,0,5,0,0,4,0,4,1,4,1,0,1,0,53,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/org/elasticsearch/transport/SniffRemoteClient.java,org.elasticsearch.transport.SniffRemoteClient$Anonymous2,anonymous,5,5,0,5,4,1,0,6,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,1,0,1,0,0,0,0,19,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/test/java/io/crate/analyze/ShowStatementsAnalyzerTest.java,io.crate.analyze.ShowStatementsAnalyzerTest,class,9,10,1,9,13,2,0,20,76,0.84615386,0.0,0.0,13,0,12,1,0,0,12,0,0,0,1,0,0,1,0,0,0,0,1,71,1,0,0,0,0,78,0,16,13,14,0,0,0,2,77,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/org/elasticsearch/transport/SniffRemoteClient.java,org.elasticsearch.transport.SniffRemoteClient$Anonymous1,anonymous,1,1,0,1,2,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,1,0,1,0,0,0,0,6,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/test/java/io/crate/expression/operator/any/AnyLikeOperatorTest.java,io.crate.expression.operator.any.AnyLikeOperatorTest,class,2,2,0,2,13,2,0,7,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,70,0,0,0,0,0,0,0,2,62,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/libs/sql-parser/src/main/java/io/crate/sql/tree/AliasedRelation.java,io.crate.sql.tree.AliasedRelation,class,5,10,5,5,11,3,0,6,0,0.375,0.64285713,0.75,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,3,0,6,38,9,0,3,0,0,6,0,4,2,4,1,0,0,0,29,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/benchmarks/src/main/java/io/crate/execution/jobs/CheckFreeMemoryAlternativeMethodsBenchmark.java,io.crate.execution.jobs.CheckFreeMemoryAlternativeMethodsBenchmark$HeapThresholdChecker,innerclass,1,1,0,1,6,1,0,5,1,0.33333334,0.33333334,0.33333334,3,0,1,0,0,2,3,1,1,0,1,0,0,1,0,0,1,0,2,13,1,0,0,0,0,1,3,1,2,1,1,0,0,0,18,1034,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/main/java/io/crate/analyze/AlterTableAddColumnAnalyzer.java,io.crate.analyze.AlterTableAddColumnAnalyzer,class,8,9,1,8,3,1,0,9,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,16,1,0,0,0,0,1,0,4,0,4,1,0,0,0,36,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/libs/guice/src/main/java/org/elasticsearch/common/inject/internal/ProviderMethod.java,org.elasticsearch.common.inject.internal.ProviderMethod,class,8,9,1,8,13,1,0,9,0,0.63265306,0.52380955,1.0,7,0,6,0,0,1,7,0,0,0,7,0,0,7,0,0,7,0,0,58,5,1,2,1,1,2,1,12,0,10,1,0,0,0,52,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/test/java/org/elasticsearch/cluster/coordination/LinearizabilityChecker.java,org.elasticsearch.cluster.coordination.LinearizabilityChecker$SequentialSpec,interface,1,1,0,1,3,1,0,1,3,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/crate/server/src/test/java/io/crate/execution/support/ChainableActionsTest.java,io.crate.execution.support.ChainableActionsTest$TrackedChainableAction,innerclass,1,1,0,1,3,2,0,3,0,0.22222222,1.0,1.0,3,0,2,0,0,1,3,0,0,0,3,0,0,3,0,0,3,0,0,19,2,0,0,0,0,0,0,3,0,3,0,0,0,0,10,10,0
