file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-web-start/src/main/java/ai/chat2db/server/web/start/exception/convertor/ParamExceptionConvertor.java,ai.chat2db.server.web.start.exception.convertor.ParamExceptionConvertor,class,2,3,1,2,1,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,20,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-spi/src/main/java/ai/chat2db/spi/util/TableUtils.java,ai.chat2db.spi.util.TableUtils,class,2,2,0,2,5,1,0,4,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,3,1,1,0,0,0,0,0,0,0,2,0,0,0,8,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/model/Context.java,ai.chat2db.server.tools.common.model.Context,class,5,17,12,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,1,0,2,0,0,0,0,15,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-api/src/main/java/ai/chat2db/server/domain/api/param/team/TeamPageQueryParam.java,ai.chat2db.server.domain.api.param.team.TeamPageQueryParam,class,2,4,2,2,0,2,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,21,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-plugins/chat2db-mysql/src/main/java/ai/chat2db/plugin/mysql/builder/MysqlSqlBuilder.java,ai.chat2db.plugin.mysql.builder.MysqlSqlBuilder,class,9,11,2,9,96,2,0,70,78,0.0,0.0,0.0,13,4,6,5,2,0,8,0,0,0,0,0,0,0,0,0,0,0,33,334,22,14,13,0,5,88,68,58,42,55,4,0,0,4,90,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-core/src/main/java/ai/chat2db/server/domain/core/impl/EnvironmentServiceImpl.java,ai.chat2db.server.domain.core.impl.EnvironmentServiceImpl,class,16,17,1,16,5,1,0,19,0,0.0,1.0,1.0,3,0,2,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,4,25,4,0,0,0,0,4,0,6,2,8,1,0,0,1,22,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-tools/chat2db-server-tools-common/src/main/java/ai/chat2db/server/tools/common/config/Chat2dbProperties.java,ai.chat2db.server.tools.common.config.Chat2dbProperties,class,5,8,3,5,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,3,0,0,1,0,13,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-domain/chat2db-server-domain-api/src/main/java/ai/chat2db/server/domain/api/enums/TableVectorEnum.java,ai.chat2db.server.domain.api.enums.TableVectorEnum,enum,3,5,2,3,5,1,0,3,3,0.6666667,0.0,0.0,3,1,2,0,0,1,3,0,0,0,1,0,0,0,0,1,1,0,1,17,3,1,0,0,0,1,0,1,0,1,2,0,0,0,24,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-web/chat2db-server-web-api/src/main/java/ai/chat2db/server/web/api/controller/ncx/cipher/CommonCipher.java,ai.chat2db.server.web.api.controller.ncx.cipher.CommonCipher,class,2,7,5,2,8,1,2,6,10,0.0,0.0,0.0,5,2,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,30,5,2,1,0,0,2,8,7,4,5,1,0,0,0,35,1025,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Chat2DB/chat2db-server/chat2db-server-start/src/test/java/ai/chat2db/server/start/test/core/ChartServiceTest.java,ai.chat2db.server.start.test.core.ChartServiceTest,class,16,17,1,16,8,2,0,34,0,0.125,1.0,1.0,8,1,7,1,0,0,7,0,0,0,1,0,0,1,0,0,0,0,13,77,0,0,0,0,0,12,21,14,0,17,1,0,0,2,60,1,0
