file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-audit/apollo-audit-impl/src/main/java/com/ctrip/framework/apollo/audit/aop/ApolloAuditSpanAspect.java,com.ctrip.framework.apollo.audit.aop.ApolloAuditSpanAspect,class,13,16,3,13,20,1,0,21,9,0.5,0.2,0.2,6,0,3,0,0,3,6,0,0,0,1,0,0,1,0,0,1,0,3,75,5,3,3,2,3,2,1,23,0,19,3,0,0,0,58,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/controller/FavoriteController.java,com.ctrip.framework.apollo.portal.controller.FavoriteController,class,11,11,0,11,5,1,0,4,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,0,18,2,0,0,0,0,6,0,1,0,1,0,0,0,0,16,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/test/java/com/ctrip/framework/apollo/portal/service/NamespaceServiceTest.java,com.ctrip.framework.apollo.portal.service.NamespaceServiceTest,class,28,29,1,28,9,2,0,85,16,0.68750006,0.6666667,0.6666667,9,0,6,3,0,0,6,0,0,0,16,0,0,16,0,0,0,0,9,174,3,0,0,0,0,37,43,47,0,60,0,0,0,3,92,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-build-sql-converter/src/test/java/com/ctrip/framework/apollo/build/sql/converter/TestH2Function.java,com.ctrip.framework.apollo.build.sql.converter.TestH2Function,class,0,0,0,0,1,1,0,1,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,1,0,0,0,0,0,8,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-audit/apollo-audit-impl/src/test/java/com/ctrip/framework/apollo/audit/aop/ApolloAuditSpanAspectTest.java,com.ctrip.framework.apollo.audit.aop.ApolloAuditSpanAspectTest,class,13,13,0,13,7,1,0,33,0,0.21428572,1.0,1.0,7,0,7,0,0,0,7,0,0,0,2,0,0,0,0,2,0,0,1,91,0,0,0,0,0,14,9,24,0,26,1,0,1,0,68,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/component/RestTemplateFactory.java,com.ctrip.framework.apollo.portal.component.RestTemplateFactory,class,10,14,4,10,5,1,0,17,6,0.6,0.2,0.3,5,0,5,0,0,0,5,0,0,0,4,0,0,4,0,0,3,0,0,32,3,0,0,0,0,0,0,7,0,7,0,0,0,0,38,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/main/java/com/ctrip/framework/apollo/portal/entity/vo/NamespaceUsage.java,com.ctrip.framework.apollo.portal.entity.vo.NamespaceUsage,class,0,3,3,0,16,1,0,0,90,0.83928573,0.125,0.325,16,0,16,0,0,0,16,0,0,0,7,0,0,7,0,0,0,0,0,59,7,0,0,0,0,0,0,11,0,7,0,0,0,0,21,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-adminservice/src/main/java/com/ctrip/framework/apollo/adminservice/controller/ServerConfigController.java,com.ctrip.framework.apollo.adminservice.controller.ServerConfigController,class,7,7,0,7,3,1,0,2,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,12,2,0,0,0,0,2,0,1,0,1,0,0,0,0,16,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-portal/src/test/java/com/ctrip/framework/apollo/portal/config/ConfigTest.java,com.ctrip.framework.apollo.portal.config.ConfigTest,class,7,7,0,7,4,2,0,9,0,0.0,1.0,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,34,0,0,0,0,0,11,6,11,0,13,0,0,0,0,22,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/apollo/apollo-biz/src/main/java/com/ctrip/framework/apollo/biz/service/ItemService.java,com.ctrip.framework.apollo.biz.service.ItemService,class,17,24,7,17,50,1,0,56,30,0.75,0.7058824,0.8888889,24,0,18,6,0,0,18,0,0,0,5,1,0,5,0,0,4,0,7,179,29,0,13,0,0,7,10,34,5,30,2,0,0,0,88,1,0
