file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/test/java/alluxio/UnderFileSystemFactoryRegistryRuleTest.java,alluxio.UnderFileSystemFactoryRegistryRuleTest,class,7,7,0,7,1,1,0,11,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,1,0,4,0,0,3,0,1,18,0,0,0,0,0,1,0,4,0,4,0,1,0,0,29,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/test/java/alluxio/util/WaitForOptionsTest.java,alluxio.util.WaitForOptionsTest,class,3,3,0,3,3,1,0,8,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,20,0,0,0,0,0,0,0,5,0,5,0,0,0,0,19,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/job/common/src/test/java/alluxio/job/meta/JobIdGeneratorTest.java,alluxio.job.meta.JobIdGeneratorTest,class,2,2,0,2,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/server/common/src/main/java/alluxio/master/journal/JournalUtils.java,alluxio.master.journal.JournalUtils,class,14,25,11,14,25,1,0,40,34,0.7777778,0.035714287,0.035714287,9,8,8,1,0,0,8,0,0,0,1,1,0,1,0,0,1,0,5,92,1,7,3,3,2,7,1,15,3,11,3,0,0,0,113,17,3
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/server/common/src/main/java/alluxio/s3/auth/PassAllAuthenticator.java,alluxio.s3.auth.PassAllAuthenticator,class,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/stress/common/src/main/java/alluxio/stress/worker/IOTaskResult.java,alluxio.stress.worker.IOTaskResult$IOMode,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/client/fs/src/main/java/alluxio/client/PositionedReadable.java,alluxio.client.PositionedReadable,interface,1,6,5,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/main/java/alluxio/util/RateLimiter.java,alluxio.util.RateLimiter$Anonymous1,anonymous,0,0,0,0,2,1,0,1,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,1,0,0,0,0,0,0,0,6,-1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/common/src/test/java/alluxio/AbstractMasterClientTest.java,alluxio.AbstractMasterClientTest$TestAbstractClient,innerclass,4,4,0,4,4,3,0,0,6,0.0,0.0,0.0,4,0,1,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,1,1,0,0,0,0,0,0,0,15,8,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/alluxio/dora/core/server/worker/src/main/java/alluxio/worker/modules/AlluxioWorkerProcessModule.java,alluxio.worker.modules.AlluxioWorkerProcessModule,class,3,4,1,3,1,2,0,3,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
