file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/test/com/google/javascript/jscomp/lint/CheckPrimitiveAsObjectTest.java,com.google.javascript.jscomp.lint.CheckPrimitiveAsObjectTest,class,6,6,0,6,20,2,0,3,190,0.0,0.0,0.0,20,0,19,0,1,0,20,0,0,0,0,0,0,0,0,0,0,0,6,64,1,0,0,0,0,52,0,0,0,0,0,0,0,0,42,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/LiveVariablesAnalysis.java,com.google.javascript.jscomp.LiveVariablesAnalysis,class,15,19,4,15,66,2,0,50,65,0.8095239,0.2,0.5090909,15,1,4,4,0,7,11,0,0,0,7,1,0,6,0,1,7,0,2,244,21,6,7,0,0,1,2,32,0,26,5,0,2,2,248,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/rhino/PMap.java,com.google.javascript.rhino.PMap,interface,6,10,4,6,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,107,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/DiagnosticGroupPathSuppressingWarningsGuard.java,com.google.javascript.jscomp.DiagnosticGroupPathSuppressingWarningsGuard,class,5,5,0,5,6,2,0,3,0,0.0,1.0,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,1,0,0,2,0,2,1,2,1,0,0,0,35,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/test/com/google/debugging/sourcemap/SourceMapConsumerGeneratorTest.java,com.google.debugging.sourcemap.SourceMapConsumerGeneratorTest,class,9,10,1,9,10,1,0,39,6,0.0,NaN,NaN,4,1,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,63,2,2,1,0,0,21,9,22,4,20,4,0,0,2,103,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/modules/EsModuleProcessor.java,com.google.javascript.jscomp.modules.EsModuleProcessor,class,18,20,2,18,42,3,0,61,10,0.8194444,0.16666667,0.16666667,16,0,3,12,0,1,4,0,0,0,9,6,6,3,0,0,7,0,10,475,3,3,3,0,0,16,0,33,2,28,2,0,3,1,177,17,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/InlineSimpleMethods.java,com.google.javascript.jscomp.InlineSimpleMethods$GatherSignatures,innerclass,7,7,0,7,25,2,0,15,1,0.0,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,65,1,1,3,0,0,3,0,6,1,5,3,0,0,0,51,2,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/MakeDeclaredNamesUnique.java,com.google.javascript.jscomp.MakeDeclaredNamesUnique$Builder,innerclass,4,4,0,4,6,1,0,0,4,0.6,0.5,1.0,5,0,0,1,0,4,4,0,0,0,3,0,0,3,0,0,0,0,0,25,4,0,1,0,0,0,0,6,0,3,1,0,0,0,48,24,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/RenameVars.java,com.google.javascript.jscomp.RenameVars$ProcessVars,innerclass,9,9,0,9,26,2,0,30,6,0.0,0.0,0.0,4,0,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,65,7,1,5,0,2,0,0,7,1,7,3,0,0,0,110,0,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/parsing/ParserRunner.java,com.google.javascript.jscomp.parsing.ParserRunner$ParseResult,innerclass,4,4,0,4,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,4,0,4,0,0,0,4,0,0,12,0,0,0,0,0,0,0,4,0,4,0,0,0,0,16,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/jscomp/parsing/parser/LiteralToken.java,com.google.javascript.jscomp.parsing.parser.LiteralToken,class,3,12,9,3,2,2,2,0,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,45,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/rhino/JSDocInfo.java,com.google.javascript.rhino.JSDocInfo$IdGenerator,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/closure-compiler/src/com/google/javascript/rhino/jstype/JSTypeRegistry.java,com.google.javascript.rhino.jstype.JSTypeRegistry$ClosureNamespace,innerclass,6,6,0,6,4,1,0,0,6,0.0,0.0,0.0,4,1,0,0,0,4,4,3,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1032,0
