file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/otp/Transferable.java,com.beemdevelopment.aegis.otp.Transferable,interface,1,4,3,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/dialogs/LicenseDialog.java,com.beemdevelopment.aegis.ui.dialogs.LicenseDialog,class,3,4,1,3,3,3,0,4,3,0.0,0.0,0.0,3,1,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,3,13,2,0,0,0,0,2,0,2,0,2,0,0,0,0,16,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/amulyakhare/textdrawable/util/ColorGenerator.java,com.amulyakhare.textdrawable.util.ColorGenerator,class,1,3,2,1,5,1,0,8,0,0.6875,0.16666667,0.16666667,4,1,3,1,0,0,4,0,0,0,4,2,2,2,0,0,2,0,6,23,3,0,0,0,0,0,26,4,1,4,0,0,0,0,24,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/models/AssignIconEntry.java,com.beemdevelopment.aegis.ui.models.AssignIconEntry,class,3,10,7,3,6,1,0,1,4,0.6,0.3,0.4,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,1,0,0,26,2,0,1,0,0,0,0,3,0,3,1,0,1,0,18,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/AegisBackupAgent.java,com.beemdevelopment.aegis.AegisBackupAgent,class,15,16,1,15,24,2,0,31,37,0.76666665,0.26666668,0.4,10,0,6,4,0,0,6,0,0,3,3,1,0,3,0,0,1,0,12,93,2,0,3,4,2,11,2,13,0,13,2,0,0,0,72,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/ui/tasks/ImportIconPackTask.java,com.beemdevelopment.aegis.ui.tasks.ImportIconPackTask$Callback,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/vault/VaultEntryIcon.java,com.beemdevelopment.aegis.vault.VaultEntryIcon,class,10,22,12,10,19,1,0,21,35,0.76666665,0.1388889,0.2777778,10,3,6,1,0,3,9,0,0,0,3,0,0,3,0,0,3,0,11,72,10,0,6,2,1,8,0,11,0,11,2,0,0,0,46,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/importers/AuthenticatorPlusImporter.java,com.beemdevelopment.aegis.importers.AuthenticatorPlusImporter$EncryptedState,innerclass,12,12,0,12,7,2,0,10,1,0.33333334,0.0,0.0,3,0,1,1,1,0,2,0,0,0,1,0,0,1,0,0,1,0,1,35,1,1,1,2,1,0,0,7,0,9,3,0,0,2,43,9,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/PassReminderFreq.java,com.beemdevelopment.aegis.PassReminderFreq,enum,2,6,4,2,11,1,0,2,3,0.0,0.33333334,0.33333334,3,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,39,7,0,0,0,0,0,6,5,1,1,1,0,0,0,21,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/androidTest/java/com/beemdevelopment/aegis/EmptySecretTest.java,com.beemdevelopment.aegis.EmptySecretTest,class,15,15,0,15,3,2,0,12,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,1,1,0,1,0,0,0,0,23,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/helpers/CenterVerticalSpan.java,com.beemdevelopment.aegis.helpers.CenterVerticalSpan,class,5,7,2,5,4,2,0,2,4,0.5,0.0,0.0,4,0,3,1,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,16,0,0,0,0,1,0,1,3,2,2,0,0,0,0,22,1,0
/home/leticiafraga/LAB/qualidade-sistemas-java/./repos/Aegis/app/src/main/java/com/beemdevelopment/aegis/helpers/SimpleAnimationEndListener.java,com.beemdevelopment.aegis.helpers.SimpleAnimationEndListener$Listener,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0
